snapshot_time,queue_name,wip_count,throughput_15m,throughput_30m,throughput_60m,utilization_rate,time_pressure,complexity_backlog,sla_hours,hour_of_day,day_of_week,is_weekend,breach_label
2026-04-28T14:35:00,Document Review,2.0,4.0,10.0,11.0,0.9167,1.0,8.3,8.0,14.0,1.0,0.0,0
2026-04-28T14:35:00,Compliance Check,7.0,0.0,4.0,3.0,0.625,0.5714,10.5,4.0,14.0,1.0,0.0,0
2026-04-28T14:35:00,Payment Processing,18.0,24.0,24.0,22.0,1.0,0.5,34.4,2.0,14.0,1.0,0.0,0
2026-04-28T14:35:00,Customer Onboarding,2.0,4.0,2.0,4.0,0.4,1.0,5.2,24.0,14.0,1.0,0.0,0
2026-04-28T14:35:00,Risk Assessment,2.0,20.0,16.0,12.0,1.0,1.0,12.7,12.0,14.0,1.0,0.0,0
2026-04-28T14:35:00,Audit Preparation,4.0,4.0,2.0,1.0,0.3333,0.5,4.9,48.0,14.0,1.0,0.0,0
2026-04-28T14:40:00,Document Review,4.0,4.0,10.0,11.0,1.0,1.0,9.4,8.0,14.0,1.0,0.0,0
2026-04-28T14:40:00,Compliance Check,6.0,8.0,6.0,5.0,0.75,0.6667,11.3,4.0,14.0,1.0,0.0,0
2026-04-28T14:40:00,Payment Processing,14.0,32.0,32.0,25.0,1.0,0.5714,35.5,2.0,14.0,1.0,0.0,0
2026-04-28T14:40:00,Customer Onboarding,3.0,4.0,2.0,4.0,0.5,1.0,4.5,24.0,14.0,1.0,0.0,0
2026-04-28T14:40:00,Risk Assessment,0.0,24.0,18.0,14.0,1.0,1.0,12.7,12.0,14.0,1.0,0.0,0
2026-04-28T14:40:00,Audit Preparation,3.0,4.0,4.0,2.0,0.5,0.6667,4.9,48.0,14.0,1.0,0.0,0
2026-04-28T14:45:00,Document Review,2.0,12.0,14.0,12.0,0.9167,1.0,9.4,8.0,14.0,1.0,0.0,0
2026-04-28T14:45:00,Compliance Check,5.0,16.0,10.0,6.0,1.0,0.8,12.0,4.0,14.0,1.0,0.0,0
2026-04-28T14:45:00,Payment Processing,17.0,24.0,30.0,25.0,1.0,0.1765,37.9,2.0,14.0,1.0,0.0,0
2026-04-28T14:45:00,Customer Onboarding,0.0,16.0,8.0,5.0,0.5,1.0,4.5,24.0,14.0,1.0,0.0,0
2026-04-28T14:45:00,Risk Assessment,0.0,12.0,14.0,13.0,1.0,1.0,12.7,12.0,14.0,1.0,0.0,0
2026-04-28T14:45:00,Audit Preparation,2.0,8.0,6.0,3.0,0.6667,1.0,4.9,48.0,14.0,1.0,0.0,0
2026-04-28T14:50:00,Document Review,4.0,8.0,6.0,11.0,0.8333,1.0,11.1,8.0,14.0,1.0,0.0,0
2026-04-28T14:50:00,Compliance Check,6.0,24.0,12.0,8.0,1.0,0.8333,14.4,4.0,14.0,1.0,0.0,0
2026-04-28T14:50:00,Payment Processing,13.0,40.0,32.0,30.0,1.0,0.2308,37.1,2.0,14.0,1.0,0.0,0
2026-04-28T14:50:00,Customer Onboarding,0.0,12.0,8.0,5.0,0.5,1.0,4.5,24.0,14.0,1.0,0.0,0
2026-04-28T14:50:00,Risk Assessment,0.0,8.0,14.0,13.0,1.0,1.0,12.7,12.0,14.0,1.0,0.0,0
2026-04-28T14:50:00,Audit Preparation,1.0,12.0,8.0,4.0,0.6667,1.0,4.9,48.0,14.0,1.0,0.0,0
2026-04-28T14:55:00,Document Review,5.0,8.0,6.0,10.0,1.0,1.0,10.8,8.0,14.0,1.0,0.0,0
2026-04-28T14:55:00,Compliance Check,6.0,20.0,14.0,9.0,1.0,0.8333,15.4,4.0,14.0,1.0,0.0,0
2026-04-28T14:55:00,Payment Processing,12.0,24.0,28.0,29.0,1.0,0.25,32.6,2.0,14.0,1.0,0.0,0
2026-04-28T14:55:00,Customer Onboarding,1.0,12.0,8.0,5.0,0.6,1.0,6.3,24.0,14.0,1.0,0.0,0
2026-04-28T14:55:00,Risk Assessment,0.0,0.0,12.0,12.0,1.0,1.0,11.7,12.0,14.0,1.0,0.0,0
2026-04-28T14:55:00,Audit Preparation,1.0,8.0,6.0,4.0,0.8333,1.0,4.9,48.0,14.0,1.0,0.0,0
2026-04-28T15:00:00,Document Review,4.0,12.0,12.0,12.0,1.0,1.0,13.6,8.0,15.0,1.0,0.0,0
2026-04-28T15:00:00,Compliance Check,7.0,12.0,14.0,9.0,1.0,0.5714,16.1,4.0,15.0,1.0,0.0,0
2026-04-28T15:00:00,Payment Processing,15.0,28.0,26.0,29.0,1.0,0.1333,34.3,2.0,15.0,1.0,0.0,0
2026-04-28T15:00:00,Customer Onboarding,0.0,4.0,10.0,6.0,0.5,1.0,6.3,24.0,15.0,1.0,0.0,0
2026-04-28T15:00:00,Risk Assessment,0.0,0.0,6.0,11.0,1.0,1.0,9.9,12.0,15.0,1.0,0.0,0
2026-04-28T15:00:00,Audit Preparation,0.0,8.0,8.0,5.0,0.8333,1.0,4.9,48.0,15.0,1.0,0.0,0
2026-04-28T15:05:00,Document Review,2.0,20.0,14.0,12.0,1.0,1.0,12.6,8.0,15.0,1.0,0.0,0
2026-04-28T15:05:00,Compliance Check,9.0,4.0,14.0,9.0,1.0,0.6667,15.7,4.0,15.0,1.0,0.0,0
2026-04-28T15:05:00,Payment Processing,13.0,32.0,36.0,30.0,1.0,0.3077,34.5,2.0,15.0,1.0,0.0,0
2026-04-28T15:05:00,Customer Onboarding,0.0,4.0,8.0,5.0,0.5,1.0,6.3,24.0,15.0,1.0,0.0,0
2026-04-28T15:05:00,Risk Assessment,0.0,0.0,4.0,10.0,1.0,1.0,8.1,12.0,15.0,1.0,0.0,0
2026-04-28T15:05:00,Audit Preparation,0.0,4.0,8.0,5.0,0.8333,1.0,4.9,48.0,15.0,1.0,0.0,0
2026-04-28T15:10:00,Document Review,2.0,24.0,16.0,13.0,1.0,1.0,11.9,8.0,15.0,1.0,0.0,0
2026-04-28T15:10:00,Compliance Check,9.0,0.0,10.0,8.0,1.0,0.5556,15.7,4.0,15.0,1.0,0.0,0
2026-04-28T15:10:00,Payment Processing,11.0,36.0,30.0,31.0,1.0,0.5455,31.7,2.0,15.0,1.0,0.0,0
2026-04-28T15:10:00,Customer Onboarding,0.0,4.0,8.0,5.0,0.5,1.0,6.3,24.0,15.0,1.0,0.0,0
2026-04-28T15:10:00,Risk Assessment,0.0,0.0,0.0,9.0,0.875,1.0,7.4,12.0,15.0,1.0,0.0,0
2026-04-28T15:10:00,Audit Preparation,0.0,4.0,6.0,5.0,0.8333,1.0,4.9,48.0,15.0,1.0,0.0,0
2026-04-28T15:15:00,Document Review,0.0,20.0,16.0,15.0,0.9167,1.0,11.2,8.0,15.0,1.0,0.0,0
2026-04-28T15:15:00,Compliance Check,9.0,0.0,6.0,8.0,0.875,0.4444,14.7,4.0,15.0,1.0,0.0,0
2026-04-28T15:15:00,Payment Processing,14.0,32.0,30.0,30.0,1.0,0.5,31.4,2.0,15.0,1.0,0.0,0
2026-04-28T15:15:00,Customer Onboarding,0.0,0.0,2.0,5.0,0.5,1.0,5.6,24.0,15.0,1.0,0.0,0
2026-04-28T15:15:00,Risk Assessment,0.0,0.0,0.0,7.0,0.875,1.0,4.9,12.0,15.0,1.0,0.0,0
2026-04-28T15:15:00,Audit Preparation,0.0,0.0,4.0,5.0,0.8333,1.0,4.9,48.0,15.0,1.0,0.0,0
2026-04-28T15:20:00,Document Review,0.0,12.0,16.0,11.0,0.9167,1.0,10.5,8.0,15.0,1.0,0.0,0
2026-04-28T15:20:00,Compliance Check,9.0,0.0,2.0,7.0,0.875,0.5556,14.0,4.0,15.0,1.0,0.0,0
2026-04-28T15:20:00,Payment Processing,14.0,12.0,22.0,27.0,1.0,0.4286,28.6,2.0,15.0,1.0,0.0,0
2026-04-28T15:20:00,Customer Onboarding,0.0,0.0,2.0,5.0,0.5,1.0,5.6,24.0,15.0,1.0,0.0,0
2026-04-28T15:20:00,Risk Assessment,0.0,0.0,0.0,7.0,0.75,1.0,4.2,12.0,15.0,1.0,0.0,0
2026-04-28T15:20:00,Audit Preparation,1.0,0.0,2.0,5.0,0.6667,1.0,4.9,48.0,15.0,1.0,0.0,0
2026-04-28T15:25:00,Document Review,3.0,8.0,16.0,11.0,0.9167,1.0,14.3,8.0,15.0,1.0,0.0,0
2026-04-28T15:25:00,Compliance Check,9.0,0.0,0.0,7.0,1.0,0.4444,14.0,4.0,15.0,1.0,0.0,0
2026-04-28T15:25:00,Payment Processing,15.0,12.0,24.0,26.0,1.0,0.4,29.6,2.0,15.0,1.0,0.0,0
2026-04-28T15:25:00,Customer Onboarding,1.0,0.0,2.0,5.0,0.5,1.0,3.5,24.0,15.0,1.0,0.0,0
2026-04-28T15:25:00,Risk Assessment,1.0,0.0,0.0,6.0,0.5,1.0,4.2,12.0,15.0,1.0,0.0,0
2026-04-28T15:25:00,Audit Preparation,1.0,0.0,2.0,4.0,0.6667,1.0,4.2,48.0,15.0,1.0,0.0,0
2026-04-28T15:30:00,Document Review,4.0,0.0,10.0,11.0,0.8333,1.0,14.3,8.0,15.0,1.0,0.0,0
2026-04-28T15:30:00,Compliance Check,8.0,4.0,2.0,8.0,1.0,0.5,9.8,4.0,15.0,1.0,0.0,0
2026-04-28T15:30:00,Payment Processing,15.0,16.0,24.0,25.0,1.0,0.5333,28.7,2.0,15.0,1.0,0.0,0
2026-04-28T15:30:00,Customer Onboarding,1.0,0.0,0.0,5.0,0.4,1.0,3.5,24.0,15.0,1.0,0.0,0
2026-04-28T15:30:00,Risk Assessment,0.0,4.0,2.0,4.0,0.375,1.0,3.2,12.0,15.0,1.0,0.0,0
2026-04-28T15:30:00,Audit Preparation,1.0,0.0,0.0,4.0,0.6667,1.0,4.2,48.0,15.0,1.0,0.0,0
2026-04-28T15:35:00,Document Review,6.0,0.0,6.0,10.0,1.0,1.0,16.0,8.0,15.0,1.0,0.0,0
2026-04-28T15:35:00,Compliance Check,7.0,8.0,4.0,9.0,1.0,0.5714,8.0,4.0,15.0,1.0,0.0,0
2026-04-28T15:35:00,Payment Processing,18.0,20.0,16.0,26.0,1.0,0.4444,28.6,2.0,15.0,1.0,0.0,0
2026-04-28T15:35:00,Customer Onboarding,2.0,0.0,0.0,4.0,0.5,1.0,4.2,24.0,15.0,1.0,0.0,0
2026-04-28T15:35:00,Risk Assessment,0.0,4.0,2.0,3.0,0.125,1.0,0.7,12.0,15.0,1.0,0.0,0
2026-04-28T15:35:00,Audit Preparation,1.0,0.0,0.0,4.0,0.5,1.0,0.7,48.0,15.0,1.0,0.0,0
2026-04-28T15:40:00,Document Review,5.0,8.0,8.0,12.0,1.0,1.0,13.9,8.0,15.0,1.0,0.0,0
2026-04-28T15:40:00,Compliance Check,8.0,12.0,6.0,8.0,0.875,0.5,8.2,4.0,15.0,1.0,0.0,0
2026-04-28T15:40:00,Payment Processing,16.0,24.0,18.0,24.0,1.0,0.625,28.6,2.0,15.0,1.0,0.0,0
2026-04-28T15:40:00,Customer Onboarding,3.0,4.0,2.0,5.0,0.4,1.0,6.0,24.0,15.0,1.0,0.0,0
2026-04-28T15:40:00,Risk Assessment,0.0,4.0,2.0,1.0,0.125,1.0,0.7,12.0,15.0,1.0,0.0,0
2026-04-28T15:40:00,Audit Preparation,1.0,0.0,0.0,3.0,0.3333,1.0,0.7,48.0,15.0,1.0,0.0,0
2026-04-28T15:45:00,Document Review,4.0,16.0,8.0,12.0,1.0,1.0,14.6,8.0,15.0,1.0,0.0,0
2026-04-28T15:45:00,Compliance Check,8.0,12.0,8.0,7.0,0.625,0.625,8.2,4.0,15.0,1.0,0.0,0
2026-04-28T15:45:00,Payment Processing,17.0,20.0,18.0,24.0,1.0,0.8235,26.9,2.0,15.0,1.0,0.0,0
2026-04-28T15:45:00,Customer Onboarding,1.0,12.0,6.0,4.0,0.5,1.0,6.0,24.0,15.0,1.0,0.0,0
2026-04-28T15:45:00,Risk Assessment,0.0,0.0,2.0,1.0,0.125,1.0,0.7,12.0,15.0,1.0,0.0,0
2026-04-28T15:45:00,Audit Preparation,2.0,0.0,0.0,2.0,0.5,1.0,2.5,48.0,15.0,1.0,0.0,0
2026-04-28T15:50:00,Document Review,6.0,16.0,8.0,12.0,1.0,1.0,15.4,8.0,15.0,1.0,0.0,0
2026-04-28T15:50:00,Compliance Check,9.0,8.0,8.0,5.0,0.625,0.3333,6.8,4.0,15.0,1.0,0.0,0
2026-04-28T15:50:00,Payment Processing,19.0,12.0,16.0,19.0,1.0,0.8421,28.7,2.0,15.0,1.0,0.0,0
2026-04-28T15:50:00,Customer Onboarding,0.0,16.0,8.0,5.0,0.5,1.0,6.0,24.0,15.0,1.0,0.0,0
2026-04-28T15:50:00,Risk Assessment,0.0,0.0,2.0,1.0,0.125,1.0,0.7,12.0,15.0,1.0,0.0,0
2026-04-28T15:50:00,Audit Preparation,0.0,8.0,4.0,3.0,0.5,1.0,2.5,48.0,15.0,1.0,0.0,0
2026-04-28T15:55:00,Document Review,5.0,16.0,12.0,14.0,1.0,1.0,16.5,8.0,15.0,1.0,0.0,0
2026-04-28T15:55:00,Compliance Check,9.0,8.0,10.0,5.0,0.875,0.3333,6.8,4.0,15.0,1.0,0.0,0
2026-04-28T15:55:00,Payment Processing,18.0,16.0,20.0,22.0,1.0,0.9444,32.5,2.0,15.0,1.0,0.0,0
2026-04-28T15:55:00,Customer Onboarding,1.0,12.0,8.0,5.0,0.4,1.0,5.2,24.0,15.0,1.0,0.0,0
2026-04-28T15:55:00,Risk Assessment,0.0,0.0,2.0,1.0,0.125,1.0,0.7,12.0,15.0,1.0,0.0,0
2026-04-28T15:55:00,Audit Preparation,0.0,8.0,4.0,3.0,0.3333,1.0,2.5,48.0,15.0,1.0,0.0,0
2026-04-28T16:00:00,Document Review,2.0,20.0,18.0,14.0,1.0,1.0,13.7,8.0,16.0,1.0,0.0,0
2026-04-28T16:00:00,Compliance Check,7.0,12.0,12.0,7.0,1.0,0.5714,6.1,4.0,16.0,1.0,0.0,0
2026-04-28T16:00:00,Payment Processing,19.0,20.0,20.0,22.0,1.0,0.8947,30.0,2.0,16.0,1.0,0.0,0
2026-04-28T16:00:00,Customer Onboarding,3.0,4.0,8.0,4.0,0.5,1.0,8.0,24.0,16.0,1.0,0.0,0
2026-04-28T16:00:00,Risk Assessment,0.0,0.0,0.0,1.0,0.125,1.0,0.7,12.0,16.0,1.0,0.0,0
2026-04-28T16:00:00,Audit Preparation,0.0,8.0,4.0,2.0,0.3333,1.0,2.5,48.0,16.0,1.0,0.0,0
2026-04-28T16:05:00,Document Review,2.0,20.0,18.0,12.0,1.0,1.0,13.7,8.0,16.0,1.0,0.0,0
2026-04-28T16:05:00,Compliance Check,6.0,16.0,12.0,8.0,1.0,0.5,4.7,4.0,16.0,1.0,0.0,0
2026-04-28T16:05:00,Payment Processing,18.0,28.0,20.0,18.0,1.0,0.9444,28.1,2.0,16.0,1.0,0.0,0
2026-04-28T16:05:00,Customer Onboarding,2.0,4.0,10.0,5.0,0.5,1.0,8.0,24.0,16.0,1.0,0.0,0
2026-04-28T16:05:00,Risk Assessment,1.0,0.0,0.0,1.0,0.25,1.0,1.7,12.0,16.0,1.0,0.0,0
2026-04-28T16:05:00,Audit Preparation,0.0,0.0,4.0,2.0,0.3333,1.0,2.5,48.0,16.0,1.0,0.0,0
2026-04-28T16:10:00,Document Review,0.0,20.0,18.0,13.0,0.9167,1.0,13.0,8.0,16.0,1.0,0.0,0
2026-04-28T16:10:00,Compliance Check,5.0,16.0,12.0,9.0,1.0,0.8,4.7,4.0,16.0,1.0,0.0,0
2026-04-28T16:10:00,Payment Processing,17.0,20.0,18.0,18.0,1.0,1.0,29.1,2.0,16.0,1.0,0.0,0
2026-04-28T16:10:00,Customer Onboarding,2.0,4.0,8.0,5.0,0.5,1.0,8.0,24.0,16.0,1.0,0.0,0
2026-04-28T16:10:00,Risk Assessment,0.0,4.0,2.0,2.0,0.25,1.0,1.7,12.0,16.0,1.0,0.0,0
2026-04-28T16:10:00,Audit Preparation,0.0,0.0,4.0,2.0,0.3333,1.0,2.5,48.0,16.0,1.0,0.0,0
2026-04-28T16:15:00,Document Review,0.0,8.0,14.0,11.0,0.9167,1.0,13.0,8.0,16.0,1.0,0.0,0
2026-04-28T16:15:00,Compliance Check,3.0,20.0,16.0,12.0,1.0,1.0,6.5,4.0,16.0,1.0,0.0,0
2026-04-28T16:15:00,Payment Processing,17.0,24.0,22.0,20.0,1.0,1.0,28.7,2.0,16.0,1.0,0.0,0
2026-04-28T16:15:00,Customer Onboarding,2.0,4.0,4.0,5.0,0.5,1.0,8.0,24.0,16.0,1.0,0.0,0
2026-04-28T16:15:00,Risk Assessment,1.0,4.0,2.0,2.0,0.25,1.0,2.7,12.0,16.0,1.0,0.0,0
2026-04-28T16:15:00,Audit Preparation,0.0,0.0,4.0,2.0,0.3333,1.0,2.5,48.0,16.0,1.0,0.0,0
2026-04-28T16:20:00,Document Review,0.0,8.0,14.0,11.0,0.9167,1.0,13.0,8.0,16.0,1.0,0.0,0
2026-04-28T16:20:00,Compliance Check,3.0,16.0,16.0,12.0,1.0,1.0,6.5,4.0,16.0,1.0,0.0,0
2026-04-28T16:20:00,Payment Processing,17.0,20.0,24.0,20.0,1.0,0.9412,28.7,2.0,16.0,1.0,0.0,0
2026-04-28T16:20:00,Customer Onboarding,3.0,0.0,2.0,5.0,0.5,1.0,8.7,24.0,16.0,1.0,0.0,0
2026-04-28T16:20:00,Risk Assessment,1.0,4.0,2.0,2.0,0.25,1.0,2.7,12.0,16.0,1.0,0.0,0
2026-04-28T16:20:00,Audit Preparation,0.0,0.0,0.0,2.0,0.3333,1.0,1.8,48.0,16.0,1.0,0.0,0
2026-04-28T16:25:00,Document Review,2.0,0.0,10.0,11.0,1.0,1.0,10.6,8.0,16.0,1.0,0.0,0
2026-04-28T16:25:00,Compliance Check,2.0,16.0,16.0,13.0,1.0,1.0,6.5,4.0,16.0,1.0,0.0,0
2026-04-28T16:25:00,Payment Processing,15.0,24.0,22.0,21.0,1.0,1.0,25.9,2.0,16.0,1.0,0.0,0
2026-04-28T16:25:00,Customer Onboarding,4.0,0.0,2.0,5.0,0.8,1.0,8.7,24.0,16.0,1.0,0.0,0
2026-04-28T16:25:00,Risk Assessment,2.0,0.0,2.0,2.0,0.25,0.5,2.7,12.0,16.0,1.0,0.0,0
2026-04-28T16:25:00,Audit Preparation,0.0,0.0,0.0,2.0,0.3333,1.0,1.8,48.0,16.0,1.0,0.0,0
2026-04-28T16:30:00,Document Review,2.0,4.0,6.0,12.0,1.0,1.0,9.8,8.0,16.0,1.0,0.0,0
2026-04-28T16:30:00,Compliance Check,1.0,8.0,14.0,13.0,1.0,1.0,6.5,4.0,16.0,1.0,0.0,0
2026-04-28T16:30:00,Payment Processing,13.0,32.0,28.0,24.0,1.0,0.9231,26.1,2.0,16.0,1.0,0.0,0
2026-04-28T16:30:00,Customer Onboarding,1.0,12.0,8.0,8.0,0.8,1.0,8.7,24.0,16.0,1.0,0.0,0
2026-04-28T16:30:00,Risk Assessment,1.0,4.0,4.0,2.0,0.25,1.0,2.7,12.0,16.0,1.0,0.0,0
2026-04-28T16:30:00,Audit Preparation,0.0,0.0,0.0,2.0,0.3333,1.0,1.8,48.0,16.0,1.0,0.0,0
2026-04-28T16:35:00,Document Review,3.0,4.0,6.0,12.0,0.9167,1.0,9.9,8.0,16.0,1.0,0.0,0
2026-04-28T16:35:00,Compliance Check,1.0,8.0,12.0,12.0,1.0,1.0,6.5,4.0,16.0,1.0,0.0,0
2026-04-28T16:35:00,Payment Processing,12.0,36.0,28.0,24.0,1.0,0.75,20.0,2.0,16.0,1.0,0.0,0
2026-04-28T16:35:00,Customer Onboarding,1.0,12.0,6.0,8.0,0.8,1.0,8.0,24.0,16.0,1.0,0.0,0
2026-04-28T16:35:00,Risk Assessment,2.0,4.0,4.0,2.0,0.375,0.5,4.5,12.0,16.0,1.0,0.0,0
2026-04-28T16:35:00,Audit Preparation,1.0,0.0,0.0,2.0,0.5,1.0,3.6,48.0,16.0,1.0,0.0,0
2026-04-28T16:40:00,Document Review,3.0,8.0,4.0,11.0,0.8333,1.0,9.9,8.0,16.0,1.0,0.0,0
2026-04-28T16:40:00,Compliance Check,1.0,4.0,10.0,11.0,1.0,1.0,4.5,4.0,16.0,1.0,0.0,0
2026-04-28T16:40:00,Payment Processing,13.0,36.0,30.0,24.0,1.0,0.9231,21.3,2.0,16.0,1.0,0.0,0
2026-04-28T16:40:00,Customer Onboarding,0.0,16.0,8.0,8.0,0.6,1.0,5.2,24.0,16.0,1.0,0.0,0
2026-04-28T16:40:00,Risk Assessment,3.0,8.0,4.0,3.0,0.5,0.3333,7.3,12.0,16.0,1.0,0.0,0
2026-04-28T16:40:00,Audit Preparation,0.0,4.0,2.0,3.0,0.5,1.0,3.6,48.0,16.0,1.0,0.0,0
2026-04-28T16:45:00,Document Review,3.0,8.0,6.0,10.0,0.9167,1.0,11.0,8.0,16.0,1.0,0.0,0
2026-04-28T16:45:00,Compliance Check,2.0,0.0,4.0,10.0,1.0,1.0,4.8,4.0,16.0,1.0,0.0,0
2026-04-28T16:45:00,Payment Processing,12.0,32.0,32.0,27.0,1.0,0.75,23.4,2.0,16.0,1.0,0.0,0
2026-04-28T16:45:00,Customer Onboarding,1.0,4.0,8.0,6.0,0.5,1.0,5.9,24.0,16.0,1.0,0.0,0
2026-04-28T16:45:00,Risk Assessment,2.0,8.0,6.0,4.0,0.625,0.5,7.3,12.0,16.0,1.0,0.0,0
2026-04-28T16:45:00,Audit Preparation,0.0,4.0,2.0,3.0,0.1667,1.0,1.8,48.0,16.0,1.0,0.0,0
2026-04-28T16:50:00,Document Review,3.0,12.0,8.0,11.0,0.8333,1.0,9.5,8.0,16.0,1.0,0.0,0
2026-04-28T16:50:00,Compliance Check,2.0,0.0,4.0,10.0,1.0,1.0,3.8,4.0,16.0,1.0,0.0,0
2026-04-28T16:50:00,Payment Processing,9.0,44.0,40.0,32.0,1.0,1.0,22.6,2.0,16.0,1.0,0.0,0
2026-04-28T16:50:00,Customer Onboarding,1.0,4.0,8.0,5.0,0.5,1.0,5.9,24.0,16.0,1.0,0.0,0
2026-04-28T16:50:00,Risk Assessment,1.0,12.0,8.0,5.0,0.625,1.0,7.3,12.0,16.0,1.0,0.0,0
2026-04-28T16:50:00,Audit Preparation,0.0,4.0,2.0,1.0,0.1667,1.0,1.8,48.0,16.0,1.0,0.0,0
2026-04-28T16:55:00,Document Review,3.0,12.0,10.0,10.0,0.6667,1.0,8.4,8.0,16.0,1.0,0.0,0
2026-04-28T16:55:00,Compliance Check,0.0,8.0,6.0,11.0,1.0,1.0,2.8,4.0,16.0,1.0,0.0,0
2026-04-28T16:55:00,Payment Processing,8.0,40.0,38.0,30.0,1.0,1.0,19.8,2.0,16.0,1.0,0.0,0
2026-04-28T16:55:00,Customer Onboarding,1.0,0.0,8.0,5.0,0.6,1.0,4.9,24.0,16.0,1.0,0.0,0
2026-04-28T16:55:00,Risk Assessment,1.0,8.0,8.0,5.0,0.75,1.0,7.3,12.0,16.0,1.0,0.0,0
2026-04-28T16:55:00,Audit Preparation,0.0,0.0,2.0,1.0,0.1667,1.0,1.8,48.0,16.0,1.0,0.0,0
2026-04-28T17:00:00,Document Review,2.0,12.0,10.0,8.0,0.6667,1.0,8.4,8.0,17.0,1.0,0.0,0
2026-04-28T17:00:00,Compliance Check,0.0,8.0,4.0,9.0,1.0,1.0,2.8,4.0,17.0,1.0,0.0,0
2026-04-28T17:00:00,Payment Processing,11.0,28.0,30.0,29.0,1.0,1.0,23.5,2.0,17.0,1.0,0.0,0
2026-04-28T17:00:00,Customer Onboarding,1.0,4.0,4.0,6.0,0.5,1.0,2.8,24.0,17.0,1.0,0.0,0
2026-04-28T17:00:00,Risk Assessment,0.0,8.0,8.0,6.0,0.75,1.0,7.3,12.0,17.0,1.0,0.0,0
2026-04-28T17:00:00,Audit Preparation,0.0,0.0,2.0,1.0,0.1667,1.0,1.8,48.0,17.0,1.0,0.0,0
2026-04-28T17:05:00,Document Review,3.0,8.0,10.0,8.0,0.5833,1.0,9.1,8.0,17.0,1.0,0.0,0
2026-04-28T17:05:00,Compliance Check,1.0,8.0,4.0,8.0,0.875,1.0,3.5,4.0,17.0,1.0,0.0,0
2026-04-28T17:05:00,Payment Processing,11.0,12.0,28.0,28.0,1.0,0.7273,22.7,2.0,17.0,1.0,0.0,0
2026-04-28T17:05:00,Customer Onboarding,1.0,4.0,4.0,5.0,0.5,1.0,2.8,24.0,17.0,1.0,0.0,0
2026-04-28T17:05:00,Risk Assessment,0.0,4.0,8.0,6.0,0.625,1.0,6.3,12.0,17.0,1.0,0.0,0
2026-04-28T17:05:00,Audit Preparation,1.0,0.0,2.0,1.0,0.3333,1.0,2.5,48.0,17.0,1.0,0.0,0
2026-04-28T17:10:00,Document Review,3.0,8.0,10.0,7.0,0.6667,1.0,9.8,8.0,17.0,1.0,0.0,0
2026-04-28T17:10:00,Compliance Check,1.0,0.0,4.0,7.0,0.5,1.0,3.5,4.0,17.0,1.0,0.0,0
2026-04-28T17:10:00,Payment Processing,12.0,12.0,26.0,28.0,1.0,1.0,26.3,2.0,17.0,1.0,0.0,0
2026-04-28T17:10:00,Customer Onboarding,1.0,4.0,2.0,5.0,0.5,1.0,2.8,24.0,17.0,1.0,0.0,0
2026-04-28T17:10:00,Risk Assessment,0.0,4.0,6.0,5.0,0.625,1.0,6.3,12.0,17.0,1.0,0.0,0
2026-04-28T17:10:00,Audit Preparation,0.0,4.0,2.0,2.0,0.3333,1.0,2.5,48.0,17.0,1.0,0.0,0
2026-04-28T17:15:00,Document Review,3.0,8.0,10.0,8.0,0.75,1.0,10.5,8.0,17.0,1.0,0.0,0
2026-04-28T17:15:00,Compliance Check,2.0,0.0,4.0,4.0,0.625,1.0,3.5,4.0,17.0,1.0,0.0,0
2026-04-28T17:15:00,Payment Processing,12.0,24.0,26.0,29.0,1.0,0.9167,27.0,2.0,17.0,1.0,0.0,0
2026-04-28T17:15:00,Customer Onboarding,1.0,0.0,2.0,5.0,0.5,1.0,2.8,24.0,17.0,1.0,0.0,0
2026-04-28T17:15:00,Risk Assessment,1.0,0.0,4.0,5.0,0.625,1.0,6.0,12.0,17.0,1.0,0.0,0
2026-04-28T17:15:00,Audit Preparation,0.0,4.0,2.0,2.0,0.3333,1.0,2.5,48.0,17.0,1.0,0.0,0
2026-04-28T17:20:00,Document Review,4.0,12.0,10.0,9.0,0.8333,1.0,12.2,8.0,17.0,1.0,0.0,0
2026-04-28T17:20:00,Compliance Check,1.0,4.0,6.0,5.0,0.5,1.0,3.5,4.0,17.0,1.0,0.0,0
2026-04-28T17:20:00,Payment Processing,13.0,32.0,22.0,31.0,1.0,0.8462,30.2,2.0,17.0,1.0,0.0,0
2026-04-28T17:20:00,Customer Onboarding,2.0,0.0,2.0,5.0,0.6,1.0,3.1,24.0,17.0,1.0,0.0,0
2026-04-28T17:20:00,Risk Assessment,1.0,0.0,2.0,5.0,0.625,1.0,6.0,12.0,17.0,1.0,0.0,0
2026-04-28T17:20:00,Audit Preparation,0.0,4.0,2.0,2.0,0.3333,1.0,2.5,48.0,17.0,1.0,0.0,0
2026-04-28T17:25:00,Document Review,4.0,12.0,10.0,10.0,0.75,1.0,11.5,8.0,17.0,1.0,0.0,0
2026-04-28T17:25:00,Compliance Check,3.0,4.0,2.0,4.0,0.5,1.0,5.5,4.0,17.0,1.0,0.0,0
2026-04-28T17:25:00,Payment Processing,13.0,32.0,22.0,30.0,1.0,0.7692,30.9,2.0,17.0,1.0,0.0,1
2026-04-28T17:25:00,Customer Onboarding,2.0,4.0,4.0,6.0,0.3,1.0,3.1,24.0,17.0,1.0,0.0,0
